title,company,location,work_type,level,compensation,link,id,scraped_date
Sr. Python AI/ML Developer,BetaCraft Technologies,,,,,https://builtin.com/job/sr-python-ai-ml-developer/9155652,9155652,2026-05-29
AI Solutions Engineer [YoE: 0 - 2 Years],Bolna,,,,,https://builtin.com/job/ai-solutions-engineer-yoe-0-2-years/9156882,9156882,2026-05-29
AI Platform Engineer with Java Background (5+ Years),Circles (circles.co),,,,,https://builtin.com/job/ai-platform-engineer-java-background-5-years/9150356,9150356,2026-05-29
AI Deployment Engineer,F5,,,,,https://builtin.com/job/ai-deployment-engineer/9145428,9145428,2026-05-29
AI Data Engineer,F5,,,,,https://builtin.com/job/ai-data-engineer/9145433,9145433,2026-05-29
AI/LLM Systems Engineer (Information Systems Specialist 6) Hybrid work options,Oregon Judicial Department,,,,,https://builtin.com/job/ai-llm-systems-engineer-information-systems-specialist-6-hybrid-work-options/9421356,9421356,2026-05-29
AI Research Engineer,Emergent.sh,,,,,https://builtin.com/job/ai-research-engineer/9417770,9417770,2026-05-29
AI & ML Engineer,Bristol Myers Squibb,,,,,https://builtin.com/job/ai-ml-engineer/9416822,9416822,2026-05-29
AI Application Developer,Foodhub,,,,,https://builtin.com/job/ai-application-developer/9416432,9416432,2026-05-29
Senior AI Application Developer,Foodhub,,,,,https://builtin.com/job/senior-ai-application-developer/9416399,9416399,2026-05-29
Senior Product AI Data Engineer,Clarivate Analytics,,,,,https://builtin.com/job/senior-product-ai-data-engineer/9414746,9414746,2026-05-29
Senior Angular Developer with AI,TVS Next,,,,,https://builtin.com/job/senior-angular-developer-ai/9412292,9412292,2026-05-29
"Software Engineer, AI, AVP",NatWest Group,,,,,https://builtin.com/job/software-engineer-ai-avp/9411330,9411330,2026-05-29
Principal Application Support Engineer - AI Products & Agents,Eli Lilly and Company,,,,,https://builtin.com/job/principal-application-support-engineer-operations/8885052,8885052,2026-05-29
App Engineer (AI & Automation),LaunchDarkly,,,,,https://builtin.com/job/app-engineer-ai-automation/9409568,9409568,2026-05-29
AI Data Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-data-engineer/9143225,9143225,2026-05-29
Senior AI Data Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/senior-ai-data-engineer/9143226,9143226,2026-05-29
HPC/AI systems engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/hpc-ai-systems-engineer/9400377,9400377,2026-05-29
AI/ML Engineer (Python + LLM),Jade Global,,,,,https://builtin.com/job/ai-ml-engineer-python-llm/9396146,9396146,2026-05-29
Senior/Lead- AI Application Developer,Ciena,,,,,https://builtin.com/job/senior-lead-ai-application-developer/9127795,9127795,2026-05-29
Senior Software Engineer (Java & Agentic AI),Securonix,,,,,https://builtin.com/job/senior-software-engineer-java-agentic-ai/9127519,9127519,2026-05-29
Staff Software Engineer (Java & Agentic AI),Securonix,,,,,https://builtin.com/job/staff-software-engineer-java-agentic-ai/9127490,9127490,2026-05-29
AI Prompt Engineer II,JustAnswer,,,,,https://builtin.com/job/ai-prompt-engineer-ii/9127854,9127854,2026-05-29
"Senior Lead Software Engineer (AWS, Databricks, Gen AI, LLM)",S&P Global,,,,,https://builtin.com/job/senior-lead-software-engineer/9109483,9109483,2026-05-29
AI Support Engineer- Application,Accrete AI,,,,,https://builtin.com/job/application-support-engineer/8874698,8874698,2026-05-29
Lead Software Engineer (AI Expertise),Michelin,,,,,https://builtin.com/job/lead-software-engineer-ai-expertise/9381120,9381120,2026-05-29
"Technical Support Engineer, Sec-AI",Veeam,,,,,https://builtin.com/job/technical-support-engineer-sec-ai/9379587,9379587,2026-05-29
Senior Java Developer with AI driven development tools -Vice President,Citi,,,,,https://builtin.com/job/senior-java-developer-ai-driven-development-tools-vice-president/9378698,9378698,2026-05-29
Engineer – Marketing Data & AI,Electrolux,,,,,https://builtin.com/job/engineer-marketing-data-ai/9377736,9377736,2026-05-29
AI Software Development Engineer,Intel,,,,,https://builtin.com/job/ai-software-development-engineer/9376504,9376504,2026-05-29
Sr. Data Scientist / AI/ML Engineer,AuxoAI,,,,,https://builtin.com/job/sr-data-scientist-ai-ml-engineer/9375649,9375649,2026-05-29
Data Scientist / AI/ML Engineer,AuxoAI,,,,,https://builtin.com/job/data-scientist-ai-ml-engineer/9375593,9375593,2026-05-29
Senior Full Stack Engineer (Artificial Intelligence)),Wolters Kluwer,,,,,https://builtin.com/job/senior-full-stack-engineer-artificial-intelligence/9372583,9372583,2026-05-29
AI / ML Engineer – Fresher,TAS India Private Limited,,,,,https://builtin.com/job/ai-ml-engineer-fresher/9370983,9370983,2026-05-29
Software Engineer - GenAI/Agentic AI,Flexera,,,,,https://builtin.com/job/software-engineer-genai-agentic-ai/9370786,9370786,2026-05-29
Staff Quality Engineer - AI SOC,Arctic Wolf,,,,,https://builtin.com/job/staff-quality-engineer-ai-soc/9370723,9370723,2026-05-29
Senior Product Software Engineer (C#/ .NET Core / Gen AI / Angular OR Javascript OR Typescript OR React),Wolters Kluwer,,,,,https://builtin.com/job/senior-product-software-engineer-c-net-core-gen-ai-angular-or-javascript-or-typescript-or-react/9365275,9365275,2026-05-29
Solution Engineer – AI Test Automation,Hewlett Packard Enterprise,,,,,https://builtin.com/job/solution-engineer-ai-test-automation/9363772,9363772,2026-05-29
Python + AI  Developer,Jade Global,,,,,https://builtin.com/job/python-ai-developer/9363774,9363774,2026-05-29
"Software Engineer, Middle Office Systems - AI/ML",Point72,,,,,https://builtin.com/job/software-engineer-middle-office-systems-ai-ml/9363003,9363003,2026-05-29
"AI Enablement Engineer, GTM Intelligence",Automation Anywhere,,,,,https://builtin.com/job/ai-enablement-engineer-gtm-intelligence/9361428,9361428,2026-05-29
"Forward Deployed, Senior Software Engineer (AI)",Komodo Health,,,,,https://builtin.com/job/forward-deployed-senior-software-engineer-ai/9361086,9361086,2026-05-29
Generative AI Python Developer,People Tree,,,,,https://builtin.com/job/generative-ai-python-developer/9355549,9355549,2026-05-29
Senior Python AI/ML Engineer,InheritX Solutions,,,,,https://builtin.com/job/senior-python-ai-ml-engineer/9350712,9350712,2026-05-29
Python Developer (AI/ML),InheritX Solutions,,,,,https://builtin.com/job/python-developer-ai-ml/9350708,9350708,2026-05-29
Senior AI Dev Platform Engineer,Earnin,,,,,https://builtin.com/job/senior-ai-dev-platform-engineer/9347787,9347787,2026-05-29
Software Engineer- AI,IncubXperts TechnoConsulting,,,,,https://builtin.com/job/software-engineer-ai/9346942,9346942,2026-05-29
AI Platform Engineer,eBay,,,,,https://builtin.com/job/ai-platform-engineer/9345591,9345591,2026-05-29
Staff Engineer - AI Engineering,MontyCloud,,,,,https://builtin.com/job/staff-engineer-ai-engineering/9341215,9341215,2026-05-29
Junior-Midlevel  Full Stack Developer – Dumroo.ai AI Ecosystem for Education,Dumroo AI,,,,,https://builtin.com/job/junior-midlevel-full-stack-developer-dumroo-ai-ai-ecosystem-education/9341083,9341083,2026-05-29
Sr. Data Engineer - AI ML,Assent,,,,,https://builtin.com/job/sr-data-engineer-ai-ml/9339314,9339314,2026-05-29
Senior AI ML Engineer,The Goodyear Tire & Rubber Company,,,,,https://builtin.com/job/senior-ai-ml-engineer/9336188,9336188,2026-05-29
Software Engineer-  (AI /ML ) | 3-5 Years | Bengaluru,Neuron7.ai,,,,,https://builtin.com/job/implementation-engineer/9336031,9336031,2026-05-29
"Vice President, AI / Machine Learning Software Engineer",BNY,,,,,https://builtin.com/job/vice-president-ai-machine-learning-software-engineer/9333439,9333439,2026-05-29
MVP Engineer (AI SaaS | Fast Build | Zenterview.ai),Alignity,,,,,https://builtin.com/job/mvp-engineer-ai-saas-fast-build-zenterview-ai/9331285,9331285,2026-05-29
Software Engineer 1 (AI/ML),myKaarma,,,,,https://builtin.com/job/software-engineer-1-ai-ml/8894927,8894927,2026-05-29
Full Stack Engineer (AI-First),Vagaro,,,,,https://builtin.com/job/full-stack-engineer-ai-first/9331104,9331104,2026-05-29
Senior AI/ML Engineer,Avontix,,,,,https://builtin.com/job/senior-ai-ml-engineer/9330721,9330721,2026-05-29
"Senior Engineer - Java (Backend, Cloud/AI Domain)",Omnissa,,,,,https://builtin.com/job/senior-engineer-java-backend-cloud-ai-domain/9330661,9330661,2026-05-29
Senior Data Engineer (with AI/ML experience) India,IDT,,,,,https://builtin.com/job/ml-engineer/8362108,8362108,2026-05-29
Software Engineer – React/Java/AI,ISS (Institutional Shareholder Services),,,,,https://builtin.com/job/software-engineer-react-java-ai/9323525,9323525,2026-05-29
"Software Engineer, AI/ML",ValGenesis,,,,,https://builtin.com/job/software-engineer-ai-ml/9322984,9322984,2026-05-29
Senior Software  Engineer ( AI/ML) | 5-8 years | Bengaluru,Neuron7.ai,,,,,https://builtin.com/job/senior-implementation-engineer/9321574,9321574,2026-05-29
Staff AI & Automation Engineer,Thermo Fisher Scientific,,,,,https://builtin.com/job/staff-ai-automation-engineer/9320451,9320451,2026-05-29
Principal Engineer  - AI Engineering,MontyCloud,,,,,https://builtin.com/job/principal-engineer-ai-engineering/9318532,9318532,2026-05-29
Content Developer - HPC & AI,Hewlett Packard Enterprise,,,,,https://builtin.com/job/content-developer-hpc-ai/9316407,9316407,2026-05-29
Lead Software Engineer - (.Net and AI),SimCorp,,,,,https://builtin.com/job/lead-software-engineer-net-and-ai/9316343,9316343,2026-05-29
AI QA Engineer,Get Well Network,,,,,https://builtin.com/job/qa-engineer/9060862,9060862,2026-05-29
Associate Engineer - AI/ML with Python,Harman,,,,,https://builtin.com/job/associate-engineer-ai-ml-python/9312313,9312313,2026-05-29
Senior App Engineer (AI & Automation),LaunchDarkly,,,,,https://builtin.com/job/senior-app-engineer-ai-automation/9309729,9309729,2026-05-29
Senior Software Engineer –Gen AI Platforms,Citi,,,,,https://builtin.com/job/senior-software-engineer-gen-ai-platforms/9306407,9306407,2026-05-29
Systems Developer(.NET & AI/ML),Thermo Fisher Scientific,,,,,https://builtin.com/job/assoc-systems-developer/9049331,9049331,2026-05-29
Generative AI Senior Engineer (Python/Java) – Vice President,Citi,,,,,https://builtin.com/job/generative-ai-senior-engineer-python-java-vice-president/9297375,9297375,2026-05-29
Cloud Development Engineer (AI/ML),McAfee,,,,,https://builtin.com/job/cloud-development-engineer-ai-ml/9295576,9295576,2026-05-29
Agentic AI & Python Data Engineer,Citi,,,,,https://builtin.com/job/agentic-ai-python-data-engineer/9293739,9293739,2026-05-29
Staff Software Engineer - AI Traffic & Inference Infrastructure,Coupang,,,,,https://builtin.com/job/staff-software-engineer-ai-traffic-inference-infrastructure/9293456,9293456,2026-05-29
AI Architect [Lead Software Engineer],Nielsen,,,,,https://builtin.com/job/ai-architect-lead-software-engineer/9293281,9293281,2026-05-29
"Sr. Staff Engineer, Dotnet, AWS, AI",NextGen Healthcare,,,,,https://builtin.com/job/sr-staff-engineer-software-development/9293165,9293165,2026-05-29
Principal Engineer - MCP/ACP Layer (API & AI Orchestration)-1,ABC Fitness Solutions,,,,,https://builtin.com/job/principal-engineer-mcp-acp-layer-api-ai-orchestration-1/9292867,9292867,2026-05-29
ML / AI Data Engineer (Contract),Tech Holding,,,,,https://builtin.com/job/ml-ai-data-engineer-contract/9291862,9291862,2026-05-29
"Principal, AI/ML Engineer",Fidelity Investments,,,,,https://builtin.com/job/principal-ai-ml-engineer/9291459,9291459,2026-05-29
AI Data engineer,S&P Global,,,,,https://builtin.com/job/ai-data-engineer/9286138,9286138,2026-05-29
AI Applications Engineer II,Five9,,,,,https://builtin.com/job/ai-applications-engineer-ii/9284161,9284161,2026-05-29
Senior AI Solutions Engineer | 3-6 Years | Bengaluru,Neuron7.ai,,,,,https://builtin.com/job/senior-ai-solutions-engineer/9282811,9282811,2026-05-29
AI Solutions Engineer,Neuron7.ai,,,,,https://builtin.com/job/ai-solutions-engineer/9282787,9282787,2026-05-29
Principal Software Engineer - Agentic AI,Red Hat,,,,,https://builtin.com/job/principal-software-engineer-agentic-ai/9281789,9281789,2026-05-29
Software Engineer Forward Deployed Engineer (Enterprise AI Solutions) – India (Remote),Resilinc,,,,,https://builtin.com/job/software-engineer-forward-deployed-engineer-enterprise-ai-solutions-india-remote/9280210,9280210,2026-05-29
Senior Full Stack Engineer – Java & AI,Everbridge,,,,,https://builtin.com/job/senior-full-stack-engineer-java-ai/9278927,9278927,2026-05-29
Principal AI and Machine Learning Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/principal-ai-and-machine-learning-engineer/9278637,9278637,2026-05-29
"Data Engineer III, RAG and Gen AI",Expedia Group,,,,,https://builtin.com/job/data-engineer-iii-rag-and-gen-ai/9018674,9018674,2026-05-29
"Senior Software Engineer, Actimize (Python, AI)",NICE,,,,,https://builtin.com/job/senior-software-engineer-actimize-python/8650068,8650068,2026-05-29
Senior Python Developer (Python & AI Systems),Ciena,,,,,https://builtin.com/job/senior-python-developer-python-ai-systems/9265977,9265977,2026-05-29
Senior Staff Software Engineer (AI/ML),Experian,,,,,https://builtin.com/job/senior-staff-software-engineer-ai-ml/9265230,9265230,2026-05-29
Senior AI/ML Engineer,Beghou Consulting,,,,,https://builtin.com/job/senior-consultant-data-science/9264856,9264856,2026-05-29
Engineer - AI Governance,Barclays,,,,,https://builtin.com/job/engineer-ai-governance/9261932,9261932,2026-05-29
AI Integrations Engineer,Telnyx,,,,,https://builtin.com/job/ai-integrations-engineer/9018242,9018242,2026-05-29
AI Go-to-Market Operations Engineer,QAD,,,,,https://builtin.com/job/ai-go-market-operations-engineer/9249302,9249302,2026-05-29
Python Developer (Data Engineering/AI) – Assistant Vice President,Citi,,,,,https://builtin.com/job/python-developer-data-engineering-ai-assistant-vice-president/9248993,9248993,2026-05-29
Principal Engineer - Java/.Net with AI-First,Chubb,,,,,https://builtin.com/job/digital-enablement-lead/9247888,9247888,2026-05-29
Senior AI Applied Software Engineer,Backbase,,,,,https://builtin.com/job/senior-android-engineer/8559282,8559282,2026-05-29
Applied AI Research Engineer,Accrete AI,,,,,https://builtin.com/job/applied-scientist/6726325,6726325,2026-05-29
AI Associate Principal Engineer,Saviynt,,,,,https://builtin.com/job/ai-associate-principle-engineer/9239831,9239831,2026-05-29
Software Engineer (Distributed Systems & AI),WEKA,,,,,https://builtin.com/job/software-engineer-test-distributed-systems-ai/9137377,9137377,2026-05-29
Senior Software Engineer - AI/ML,Infoblox,,,,,https://builtin.com/job/senior-software-engineer/9235416,9235416,2026-05-29
Senior AI/ML Engineer,Unisys,,,,,https://builtin.com/job/senior-ai-ml-engineer/9235222,9235222,2026-05-29
Senior Forward Deployed Engineer (Enterprise AI Solutions) – India (Remote),Resilinc,,,,,https://builtin.com/job/forward-deployed-engineer-enterprise-ai-solutions-architect-india-remote/9235111,9235111,2026-05-29
Senior Snowflake Data & AI Platform Engineer,Avaloq,,,,,https://builtin.com/job/senior-snowflake-data-ai-platform-engineer/9234654,9234654,2026-05-29
Senior Software Engineer (Agentic AI Automation),S&P Global,,,,,https://builtin.com/job/senior-software-engineer-agentic-ai-automation/9234627,9234627,2026-05-29
Senior Software Engineer (AI/ML) (PhD / Postdoc),Truveta,,,,,https://builtin.com/job/sr-software-engineer-ai-ml-phd-postdoc/9234440,9234440,2026-05-29
